2026-03-04 19:58:02.007834,0.01,0.2,True,3.0829741379310347,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:58:09.030226,0.0,0.0,True,3.0835129310344827,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:58:16.053117,0.0,0.0,True,3.0835129310344827,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:58:23.075595,0.0,0.2,True,3.0835129310344827,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:58:30.098594,0.0,0.0,True,3.0835129310344827,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:58:37.122351,0.0,0.0,True,3.0835129310344827,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:58:44.145456,0.0,0.0,True,3.0835129310344827,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:58:51.167496,0.0,0.0,True,3.0835129310344827,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:58:58.190437,0.0,0.2,True,2.923466516601013,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:59:05.213006,0.0,0.2,True,2.91887323943662,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:59:12.236371,0.0,25.3,True,2.924731182795699,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:59:19.258879,0.0,25.1,True,2.9219015280135823,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:59:26.284586,0.0,47.5,True,2.927189988623436,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:59:33.302518,0.0,45.1,True,2.927189988623436,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:59:40.326378,0.0,25.3,True,2.927189988623436,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:59:47.347086,0.0,25.1,True,2.927189988623436,0,0,0.0,lzo,1.0,1.0
2026-03-04 19:59:54.369943,0.0,25.2,True,2.9061433447098977,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:01.384721,0.0,25.3,True,2.9061433447098977,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:08.408804,0.0,35.3,True,3.1709643235605793,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:15.426239,0.78,43.2,True,3.3274932614555257,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:22.454425,0.7,17.3,True,3.3440026954177897,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:29.474136,0.31,9.7,True,3.3440026954177897,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:36.498096,0.17,0.3,True,3.3440026954177897,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:43.521791,0.07,0.0,True,3.3440026954177897,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:50.537605,0.04,0.0,True,3.1161137440758293,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:00:57.559559,0.01,0.5,True,3.10832769126608,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:01:04.581914,0.0,0.0,True,3.10832769126608,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:01:11.603769,0.0,0.0,True,3.10832769126608,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:01:18.621249,0.0,0.0,True,3.10832769126608,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:01:25.643397,0.0,0.2,True,3.1106973595125256,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:01:32.665546,0.0,0.0,True,3.1100203114421126,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:01:39.687448,0.0,0.2,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:01:46.710003,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:01:53.732235,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:00.754094,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:07.776490,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:14.799662,0.0,2.2,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:21.821343,0.0,11.5,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:28.844469,0.0,16.2,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:35.867167,0.0,11.8,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:42.890823,0.0,2.2,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:49.913341,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:02:56.936965,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:03:03.959722,0.0,0.2,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:03:10.982255,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:03:18.004301,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:03:25.027450,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:03:32.049259,0.0,0.5,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:03:39.070867,0.0,0.0,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:03:46.092975,0.0,0.0,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:03:53.112714,0.0,0.2,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:00.134743,0.0,0.0,True,3.1073121191604605,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:07.157578,0.0,0.0,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:14.179710,0.0,0.2,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:21.203444,0.0,1.3,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:28.225444,0.0,10.7,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:35.249813,0.0,16.2,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:42.273324,0.0,14.0,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:49.297360,0.0,3.8,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:04:56.320033,0.0,0.2,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:03.342264,0.0,0.0,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:10.364796,0.0,0.0,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:17.386550,0.0,0.5,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:24.408762,0.0,0.3,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:31.431390,0.0,0.0,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:38.453029,0.0,0.0,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:45.469671,0.0,0.2,True,3.106973595125254,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:52.491591,0.0,0.2,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:05:59.513233,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:06:06.535352,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:06:13.557222,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:06:20.579174,0.0,0.5,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:06:27.601394,0.0,1.5,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:06:34.624329,0.0,10.3,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:06:41.647414,0.0,16.5,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:06:48.670997,0.0,13.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:06:55.693505,0.0,3.5,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:02.718024,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:09.740571,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:16.762373,0.0,0.5,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:23.784388,0.0,0.5,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:30.806382,0.0,0.2,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:37.820429,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:44.842123,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:51.858866,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:07:58.881132,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:08:05.903372,0.0,0.0,True,3.109681787406906,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:08:12.925197,0.0,0.0,True,3.112051455653351,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:08:19.941448,0.0,0.7,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:08:26.957635,0.0,0.3,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:08:33.979873,0.0,3.3,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:08:41.003425,0.0,13.5,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:08:48.027481,0.0,16.3,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:08:55.050373,0.0,10.5,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:02.073349,0.0,1.0,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:09.089066,0.0,0.0,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:16.111589,0.0,0.5,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:23.129998,0.0,0.2,True,3.111712931618145,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:30.154143,0.24,1.0,True,3.1140825998645902,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:37.176198,0.13,0.5,True,3.1140825998645902,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:44.198648,0.05,0.5,True,3.1140825998645902,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:51.221070,0.03,0.0,True,3.1144211238997968,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:09:58.243602,0.01,0.2,True,3.1144211238997968,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:10:05.265778,0.0,0.2,True,3.1144211238997968,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:10:12.287553,0.0,0.5,True,3.1144211238997968,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:10:19.309658,0.0,0.5,True,3.1144211238997968,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:10:26.331887,0.0,0.0,True,3.1144211238997968,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:10:33.349433,0.0,0.0,True,3.1144211238997968,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:10:40.371332,0.0,4.3,True,2.490529570931581,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:10:47.393466,0.0,0.0,True,2.490529570931581,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:10:54.415948,0.0,0.0,True,2.490529570931581,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:01.437958,0.0,0.0,True,2.490529570931581,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:08.460644,0.0,0.0,True,2.4876160990712073,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:15.483406,0.0,0.0,True,2.487229102167183,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:22.505637,0.0,0.0,True,2.486842105263158,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:29.532753,0.0,0.2,True,2.486068111455108,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:36.555074,0.0,0.0,True,2.4856811145510838,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:43.579579,0.0,0.0,True,2.485294117647059,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:50.605474,0.0,0.0,True,2.485294117647059,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:11:57.628823,0.0,0.0,True,2.484907120743034,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:12:04.652479,0.0,0.2,True,2.484520123839009,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:12:11.677056,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:12:18.701433,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:12:25.726039,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:12:32.750672,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:12:39.768396,0.0,0.2,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:12:46.791239,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:12:53.814945,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:13:00.839032,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:13:07.863092,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:13:14.881663,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:13:21.905246,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:13:28.928558,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:13:35.956022,0.0,0.0,True,2.4841331269349847,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:13:42.978880,0.0,0.0,True,2.48374613003096,0,0,0.0,lzo,1.0,1.0
2026-03-04 20:13:50.001487,0.0,0.0,True,2.483359133126935,0,0,0.0,lzo,1.0,1.0
